20062120040	4016	423.45
20062120040	4022	136.11
20062120040	5001	151.23
20062120040	5002	907.4
20062120040	5002	907.4
20062120040	5003	801.53
20062120040	5004	1361.09
20062120040	6006	1209.86
20062120040	7027	302.47
20062120040	7029	60.49
20062120040	8002	302.46
20062120040	8005	50.41
20062120040	8007	45.37
20062120040	8017	110.9
20062120040	8018	241.97
20062120040	8025	24.2
20062120040	8029	191.56
20062120040	8030	272.22
20062120040	8034	161.31
20062120040	8037	72.59
20062120040	8038	60.49
20062120040	8058	100.82
20062120040	8073	332.71
20062120040	8082	262.13
20062120040	8084	191.56
20062120040	8088	287.34
20062120040	9002	100.82
20062120040	10006	504.11
20062120040	10033	453.69
20062120040	10055	120.99
20062120040	11039	1512.3
20062120040	11040	1008.2
20062120040	14013	4032.8
20062120050	1247	1310.68
20062120050	3011	3.02
20062120050	4001	72.59
20062120050	4003	39.32
20062120050	4014	24.2
20062120050	4022	36.3
20062120050	7008	105.86
20062120050	8051	35.29
20062120050	10027	30.25
20062120050	20907	160.31
20062120080	1004	104.85
20062120080	1004	104.85
20062120080	1004	104.85
20062120080	1004	104.85
20062120080	1004	104.85
20062120080	1004	52.43
20062120080	1019	26.21
20062120080	1025	196.6
20062120080	1060	104.85
20062120080	1093	91.75
20062120080	1102	104.85
20062120080	1113	26.21
20062120080	1113	39.32
20062120080	1119	6.55
20062120080	1120	39.32
20062120080	1124	91.75
20062120080	1124	65.53
20062120080	3002	33.27
20062120080	3011	18.15
20062120080	4014	72.59
20062120080	7003	1209.86
20062120080	7009	538.39
20062120090	1004	104.85
20062120090	1004	104.85
20062120090	1004	104.85
20062120090	1004	104.85
20062120090	1004	157.28
20062120090	1004	104.85
20062120090	1004	104.85
20062120090	1009	39.32
20062120090	1009	117.96
20062120090	1013	131.07
20062120090	1019	104.85
20062120090	1057	419.42
20062120090	1075	157.28
20062120090	1093	157.28
20062120090	1102	262.14
20062120090	1111	131.07
20062120090	1112	131.07
20062120090	1114	144.18
20062120090	1115	222.82
20062120090	1116	196.6
20062120090	1117	104.85
20062120090	1124	65.53
20062120090	1124	393.21
20062120090	1129	576.7
20062120090	1134	131.07
20062120090	1137	314.56
20062120090	1155	131.07
20062120090	1166	131.07
20062120090	1173	262.14
20062120090	1186	26.21
20062120090	1200	524.27
20062120090	1243	262.14
20062120090	1243	262.14
20062120090	1243	262.14
20062120090	1243	262.14
20062120090	1243	327.67
20062120090	1244	655.34
20062120090	1244	393.21
20062120090	1244	393.21
20062120090	1244	393.21
20062120090	1244	393.21
20062120090	1244	393.21
20062120090	1245	262.14
20062120090	1245	327.67
20062120090	1245	327.67
20062120090	1245	393.21
20062120090	2004	104.85
20062120090	2004	104.85
20062120090	2004	104.85
20062120090	2004	104.85
20062120090	2004	104.85
20062120090	2004	104.85
20062120090	2004	104.85
20062120090	2004	104.85
20062120090	2006	419.42
20062120090	2006	419.42
20062120090	2006	419.42
20062120090	2006	209.71
20062120090	2006	419.42
20062120090	2006	209.71
20062120090	2006	419.42
20062120090	2006	419.42
20062120090	3001	136.11
20062120090	3002	84.69
20062120090	3003	48.39
20062120090	3011	30.25
20062120090	4001	63.52
20062120090	4003	45.37
20062120090	4005	69.57
20062120090	4009	84.69
20062120090	4015	54.44
20062120090	4021	30.25
20062120090	4022	75.62
20062120090	5015	241.97
20062120090	5023	30.25
20062120090	7008	302.47
20062120090	7009	559.56
20062120090	8030	50.41
20062120090	8034	75.62
20062120090	8088	176.44
20062120100	1004	262.14
20062120100	1004	262.14
20062120100	1004	65.53
20062120100	1004	131.07
20062120100	1009	32.77
20062120100	1012	91.75
20062120100	1012	91.75
20062120100	1012	91.75
20062120100	1012	62.91
20062120100	1012	131.07
20062120100	1012	47.18
20062120100	1014	85.19
20062120100	1019	78.64
20062120100	1019	78.64
20062120100	1022	58.98
20062120100	1059	366.99
20062120100	1068	314.56
20062120100	1075	117.96
20062120100	1075	117.96
20062120100	1075	117.96
20062120100	1075	117.96
20062120100	1093	78.64
20062120100	1095	98.3
20062120100	1124	91.75
20062120100	1124	65.53
20062120100	1124	65.53
20062120100	1133	65.53
20062120100	1133	65.53
20062120100	1158	65.53
20062120100	1177	45.87
20062120100	1244	209.71
20062120100	3001	157.28
20062120100	3002	84.69
20062120100	3003	54.44
20062120100	3006	33.27
20062120100	3011	30.25
20062120100	4001	66.54
20062120100	4005	181.48
20062120100	4015	66.54
20062120100	5002	1149.37
20062120100	5002	2298.74
20062120100	5003	1935.78
20062120100	7026	362.96
20062120100	8029	50.41
20062120100	8073	115.94
20062120100	8106	30.25
20062120100	8107	10.08
20062120100	10019	100.82
20062120100	10053	10.08
20062120101	1004	104.85
20062120101	1004	78.64
20062120101	1004	104.85
20062120101	1012	131.07
20062120101	1012	62.91
20062120101	1012	62.91
20062120101	1013	117.96
20062120101	1015	117.96
20062120101	1015	117.96
20062120101	1022	39.32
20062120101	1022	45.87
20062120101	1022	144.18
20062120101	1075	131.07
20062120101	1075	131.07
20062120101	1075	117.96
20062120101	1078	943.69
20062120101	1093	98.3
20062120101	1093	98.3
20062120101	1093	98.3
20062120101	1116	131.07
20062120101	1119	39.32
20062120101	1124	65.53
20062120101	1124	52.43
20062120101	1129	104.85
20062120101	1131	65.53
20062120101	1134	65.53
20062120101	1136	78.64
20062120101	1142	196.6
20062120101	1182	32.77
20062120101	1186	45.87
20062120101	1192	65.53
20062120101	1202	524.27
20062120101	1202	104.85
20062120101	1209	13.11
20062120101	1209	39.32
20062120101	1209	55.05
20062120101	1219	52.43
20062120101	1220	183.5
20062120101	1245	1218.94
20062120101	2004	52.43
20062120101	2004	52.43
20062120101	3001	84.69
20062120101	3002	15.12
20062120101	3003	15.12
20062120101	3005	21.17
20062120101	3009	9.07
20062120101	3013	18.15
20062120101	4001	54.44
20062120101	4003	72.59
20062120101	4009	60.49
20062120101	4010	66.54
20062120101	4012	9.07
20062120101	4014	45.37
20062120101	4015	36.3
20062120101	4016	931.59
20062120101	4021	9.07
20062120101	4022	60.49
20062120101	5022	60.49
20062120101	5023	90.74
20062120101	5027	1512.33
20062120101	7026	846.9
20062120101	8004	10.08
20062120101	8005	40.33
20062120101	8045	252.05
20062120101	8047	30.25
20062120101	8070	50.41
20062120101	8076	90.74
20062120101	9020	24.2
20062120101	9022	30.25
20062120101	10016	50.41
20062120101	10029	151.23
20062120110	1004	157.28
20062120110	1025	786.41
20062120110	1117	65.53
20062120110	1124	104.85
20062120110	1203	229.37
20062120110	1220	131.07
20062120110	1243	393.21
20062120110	1243	393.21
20062120110	1243	393.21
20062120110	1243	393.21
20062120110	1243	393.21
20062120110	1243	393.21
20062120110	1244	655.34
20062120110	1244	655.34
20062120110	1244	655.34
20062120110	2002	524.27
20062120110	2002	524.27
20062120110	2002	524.27
20062120110	2002	524.27
20062120110	2004	209.71
20062120110	2004	209.71
20062120110	2004	104.85
20062120110	2004	209.71
20062120110	3001	127.04
20062120110	3003	75.62
20062120110	3004	214.75
20062120110	3005	33.27
20062120110	3006	36.3
20062120110	3015	114.94
20062120110	4001	60.49
20062120110	4003	45.37
20062120110	4014	120.99
20062120110	4015	60.49
20062120110	6005	604.93
20062120110	7003	1814.79
20062120110	7008	420.43
20062120110	7009	535.36
20062120110	7020	60.49
20062120110	8045	322.63
20062120110	8057	181.48
20062120110	10048	50.41
20062120110	10049	105.86
20062120110	10060	5.04
20062120110	10061	5.04
20062120110	13001	120.98
20062120110	14004	302.46
20062120110	14012	831.77
20062120110	14013	4839.36
20062120110	14014	90.74
20062120120	1002	157.28
20062120120	1004	209.71
20062120120	1004	209.71
20062120120	1004	209.71
20062120120	1004	209.71
20062120120	1009	45.87
20062120120	1009	45.87
20062120120	1009	45.87
20062120120	1013	229.37
20062120120	1013	229.37
20062120120	1013	229.37
20062120120	1013	229.37
20062120120	1013	196.6
20062120120	1019	144.18
20062120120	1025	419.42
20062120120	1052	550.49
20062120120	1055	209.71
20062120120	1057	498.06
20062120120	1057	498.06
20062120120	1075	157.28
20062120120	1075	157.28
20062120120	1075	157.28
20062120120	1075	157.28
20062120120	1075	157.28
20062120120	1075	157.28
20062120120	1075	157.28
20062120120	1093	393.21
20062120120	1093	209.71
20062120120	1095	262.14
20062120120	1109	65.53
20062120120	1112	65.53
20062120120	1115	65.53
20062120120	1115	65.53
20062120120	1117	196.6
20062120120	1124	117.96
20062120120	1124	131.07
20062120120	1124	117.96
20062120120	1129	78.64
20062120120	1137	170.39
20062120120	1158	170.39
20062120120	1159	288.35
20062120120	1166	131.07
20062120120	1188	393.21
20062120120	1247	3932.05
20062120120	2004	52.43
20062120120	2004	52.43
20062120120	2004	52.43
20062120120	2004	52.43
20062120120	2004	52.43
20062120120	2004	52.43
20062120120	3001	266.17
20062120120	3003	36.3
20062120120	3005	72.59
20062120120	3006	27.22
20062120120	3009	48.39
20062120120	3010	30.25
20062120120	3011	30.25
20062120120	3015	108.89
20062120120	4001	54.44
20062120120	4003	30.25
20062120120	4005	108.89
20062120120	4009	84.69
20062120120	4010	21.17
20062120120	4014	24.2
20062120120	4016	184.5
20062120120	4022	90.74
20062120120	5001	1966.02
20062120120	5002	1058.63
20062120120	5002	756.16
20062120120	5002	756.16
20062120120	5002	756.16
20062120120	5014	756.16
20062120120	7003	2646.57
20062120120	7008	263.14
20062120120	8012	39.32
20062120120	8017	50.41
20062120120	8025	40.33
20062120120	8034	60.49
20062120120	8037	30.25
20062120120	8082	161.31
20062120120	8084	302.46
20062120120	8088	131.07
20062120120	8094	252.05
20062120120	8118	28.23
20062120120	9017	0
20062120120	9025	1.01
20062120120	10053	6.05
20062120120	10061	4.03
20062120120	12023	6.55
20062120120	13001	56.46
20062120120	14013	100.82
20062120130	1009	45.87
20062120130	1083	65.53
20062120130	1220	85.19
20062120130	2004	104.85
20062120130	2004	131.07
20062120130	2004	52.43
20062120130	3001	102.84
20062120130	3003	60.49
20062120130	3004	151.23
20062120130	3006	15.12
20062120130	4001	45.37
20062120130	4002	483.94
20062120130	4003	36.3
20062120130	4010	69.57
20062120130	4012	151.23
20062120130	4014	45.37
20062120130	5023	45.37
20062120130	6005	302.47
20062120130	7003	1814.79
20062120130	7029	157.28
20062120130	8100	181.48
20062120130	10017	151.23
20062120130	10025	44.36
20062120130	10028	36.3
20062120140	1004	52.43
20062120140	1004	52.43
20062120140	1004	52.43
20062120140	1004	52.43
20062120140	1004	52.43
20062120140	1009	28.84
20062120140	1012	31.46
20062120140	1012	31.46
20062120140	1012	31.46
20062120140	1013	65.53
20062120140	1013	32.77
20062120140	1019	65.53
20062120140	1075	98.3
20062120140	1075	85.19
20062120140	1093	98.3
20062120140	1093	104.85
20062120140	1093	104.85
20062120140	1095	163.84
20062120140	1124	78.64
20062120140	1124	65.53
20062120140	1129	78.64
20062120140	1202	655.34
20062120140	1202	655.34
20062120140	1202	65.53
20062120140	2004	91.75
20062120140	2004	91.75
20062120140	3001	78.64
20062120140	3003	27.22
20062120140	3004	63.52
20062120140	3005	69.57
20062120140	3006	30.25
20062120140	3009	18.15
20062120140	3011	6.05
20062120140	4001	36.3
20062120140	4003	42.35
20062120140	4005	105.86
20062120140	4009	60.49
20062120140	4014	108.89
20062120140	4022	60.49
20062120140	6003	544.44
20062120140	7008	105.86
20062120140	7029	30.25
20062120140	8059	26.21
20062120140	8069	13.11
20062120140	10016	60.49
20062120140	10032	110.9
20062120140	10061	10.08
20062120140	14014	30.25
20062120140	20901	151.23
20062120140	20904	151.23
20062120150	1004	104.85
20062120150	1013	157.28
20062120150	1013	98.3
20062120150	1075	131.07
20062120150	1102	196.6
20062120150	1124	196.6
20062120150	1145	275.24
20062120150	1166	117.96
20062120150	1198	1454.86
20062120150	1200	458.74
20062120150	1202	131.07
20062120150	1202	196.6
20062120150	1209	65.53
20062120150	1220	216.26
20062120150	1220	235.92
20062120150	1220	275.24
20062120150	1239	157.28
20062120150	1243	786.41
20062120150	1243	655.34
20062120150	1243	983.01
20062120150	1243	983.01
20062120150	1243	983.01
20062120150	1244	1179.62
20062120150	1244	327.67
20062120150	1244	983.01
20062120150	1244	983.01
20062120150	1244	983.01
20062120150	1244	983.01
20062120150	1245	786.41
20062120150	1245	327.67
20062120150	1245	983.01
20062120150	1245	983.01
20062120150	1245	983.01
20062120150	1245	983.01
20062120150	2004	52.43
20062120150	2004	52.43
20062120150	2004	52.43
20062120150	2004	52.43
20062120150	2004	52.43
20062120150	2004	52.43
20062120150	2004	52.43
20062120150	2004	52.43
20062120150	2005	327.67
20062120150	3001	254.07
20062120150	3002	54.44
20062120150	3003	75.62
20062120150	3005	75.62
20062120150	3013	105.86
20062120150	3016	105.86
20062120150	4001	136.11
20062120150	4014	90.74
20062120150	4015	105.86
20062120150	4023	774.31
20062120150	6002	756.16
20062120150	6003	544.44
20062120150	6005	302.47
20062120150	7009	544.44
20062120150	7029	211.73
20062120150	8094	302.46
20062120150	8117	50.41
20062120150	10045	5.04
20062120150	10057	181.48
20062120150	10059	25.21
20062120150	10061	241.97
20062120150	14006	50.41
20062120150	14013	907.38
20062120150	14014	362.95
20062120150	20910	2520.53
20062120160	1001	471.85
20062120160	1010	65.53
20062120160	1012	52.43
20062120160	1013	52.43
20062120160	1129	39.32
20062120160	1137	157.28
20062120160	1210	6.55
20062120160	1210	6.55
20062120160	1210	6.55
20062120160	1210	6.55
20062120160	3001	78.64
20062120160	3002	18.15
20062120160	3003	30.25
20062120160	3011	12.1
20062120160	3012	36.3
20062120160	3013	27.22
20062120160	4005	30.25
20062120160	4009	9.07
20062120160	4010	21.17
20062120160	4011	72.59
20062120160	4014	72.59
20062120160	4015	45.37
20062120160	4021	24.2
20062120160	4022	90.74
20062120160	5002	529.31
20062120160	5002	529.31
20062120160	7029	66.54
20062120160	8073	6.05
20062120160	8088	181.48
20062120160	10016	151.23
20062120160	10019	352.87
20062120160	10029	100.82
20062120160	10030	151.23
20062120160	10062	100.82
20062120160	13001	60.49
20062120160	14014	30.25
20062120170	1001	262.14
20062120170	1012	65.53
20062120170	1013	65.53
20062120170	1040	340.78
20062120170	1080	131.07
20062120170	1080	131.07
20062120170	1112	65.53
20062120170	1129	104.85
20062120170	1213	1533.5
20062120170	2004	262.14
20062120170	3001	120.99
20062120170	3002	72.59
20062120170	3003	60.49
20062120170	3006	18.15
20062120170	3011	6.05
20062120170	4001	15.12
20062120170	4010	45.37
20062120170	4014	48.39
20062120170	7029	18.15
20062120170	8062	70.57
20062120170	8068	25.21
20062120170	8094	110.9
20062120170	8103	25.21
20062120170	10044	16.13
20062120170	11039	1282.93
20062120170	11040	1008.2
20062120170	13001	211.72
20062120180	1010	32.77
20062120180	1013	78.64
20062120180	1013	91.75
20062120180	1059	629.13
20062120180	1075	111.41
20062120180	1093	91.75
20062120180	1137	314.56
20062120180	1137	78.64
20062120180	1176	26.21
20062120180	1210	6.55
20062120180	1210	6.55
20062120180	3001	127.04
20062120180	3002	72.59
20062120180	3003	15.12
20062120180	3009	18.15
20062120180	3011	12.1
20062120180	3018	151.23
20062120180	4001	60.49
20062120180	4003	21.17
20062120180	4010	18.15
20062120180	4014	72.59
20062120180	4015	45.37
20062120180	4016	30.25
20062120180	5001	302.47
20062120180	5002	75.62
20062120180	5002	75.62
20062120180	5003	846.9
20062120180	5014	0
20062120180	7029	54.44
20062120180	8082	120.99
20062120180	8088	120.99
20062120180	9002	80.66
20062120180	10045	8.07
20062120180	10053	12.1
20062120180	12020	12.6
20062120180	14003	756.15
20062120180	14014	20.16
20062120190	1001	589.81
20062120190	1009	91.75
20062120190	1010	32.77
20062120190	1038	366.99
20062120190	1093	85.19
20062120190	1095	85.19
20062120190	1124	26.21
20062120190	1173	393.21
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	2004	327.67
20062120190	3001	84.69
20062120190	3002	96.79
20062120190	3003	60.49
20062120190	3011	12.1
20062120190	3013	36.3
20062120190	3015	15.12
20062120190	4004	30.25
20062120190	4011	75.62
20062120190	4014	72.59
20062120190	4015	45.37
20062120190	5002	302.47
20062120190	5002	302.47
20062120190	5002	302.47
20062120190	7008	90.74
20062120190	7029	193.58
20062120190	8091	50.41
20062120190	14014	30.25
20062120200	1001	589.81
20062120200	1080	78.64
20062120200	1093	39.32
20062120200	1137	157.28
20062120200	2004	209.71
20062120200	3001	114.94
20062120200	3003	18.15
20062120200	3009	15.12
20062120200	3011	6.05
20062120200	3013	24.2
20062120200	3018	36.3
20062120200	4001	30.25
20062120200	4003	54.44
20062120200	4004	12.1
20062120200	4009	39.32
20062120200	7029	290.37
20062120200	10063	80.66
20062120200	11037	385.13
20062120200	11038	50.41
20062120200	13001	50.41
20062120210	1009	39.32
20062120210	1009	45.87
20062120210	1013	157.28
20062120210	1093	183.5
20062120210	1093	183.5
20062120210	1095	98.3
20062120210	1124	157.28
20062120210	1124	78.64
20062120210	1124	39.32
20062120210	1137	157.28
20062120210	1137	157.28
20062120210	1137	170.39
20062120210	1173	124.51
20062120210	1210	19.66
20062120210	1210	19.66
20062120210	1210	19.66
20062120210	1210	19.66
20062120210	1210	19.66
20062120210	1210	19.66
20062120210	1210	19.66
20062120210	1246	65.53
20062120210	1246	65.53
20062120210	1247	6553.42
20062120210	2004	1310.68
20062120210	3001	127.04
20062120210	3003	60.49
20062120210	3009	15.12
20062120210	3011	24.2
20062120210	3013	24.2
20062120210	4003	60.49
20062120210	4009	36.3
20062120210	4014	229.87
20062120210	4015	145.18
20062120210	4022	30.25
20062120210	5002	90.74
20062120210	5002	90.74
20062120210	5002	90.74
20062120210	5002	90.74
20062120210	5002	90.74
20062120210	6006	66.54
20062120210	7029	6.05
20062120210	8045	247.01
20062120210	8046	120.99
20062120210	8047	50.41
20062120210	8088	120.99
20062120210	8094	231.89
20062120210	9025	5.04
20062120210	10020	7.06
20062120210	10024	20.16
20062120210	10026	5.04
20062120210	14003	1008.2
20062120210	14005	4536.9
20062120210	14014	75.62
20062120220	1001	353.88
20062120220	1009	39.32
20062120220	1009	39.32
20062120220	1009	39.32
20062120220	1019	39.32
20062120220	1019	39.32
20062120220	1095	85.19
20062120220	1109	13.11
20062120220	1112	32.77
20062120220	1124	78.64
20062120220	1124	65.53
20062120220	1137	170.39
20062120220	1137	137.62
20062120220	1173	157.28
20062120220	1210	6.55
20062120220	1210	6.55
20062120220	1210	6.55
20062120220	1210	6.55
20062120220	1210	6.55
20062120220	1210	6.55
20062120220	1210	6.55
20062120220	3001	42.35
20062120220	3003	36.3
20062120220	3009	30.25
20062120220	3011	6.05
20062120220	3012	30.25
20062120220	3013	15.12
20062120220	4001	48.39
20062120220	4003	15.12
20062120220	4009	45.37
20062120220	4014	48.39
20062120220	5002	756.16
20062120220	7029	21.17
20062120220	8017	100.82
20062120220	8082	120.99
20062120220	10025	72.59
20062120220	13001	16.13
20062120220	14014	12.1
20062120221	1001	353.88
20062120221	1009	45.87
20062120221	1093	91.75
20062120221	1095	85.19
20062120221	1112	32.77
20062120221	1124	65.53
20062120221	1124	65.53
20062120221	1137	183.5
20062120221	1137	183.5
20062120221	1141	104.85
20062120221	1173	65.53
20062120221	1210	13.11
20062120221	1210	13.11
20062120221	1210	13.11
20062120221	1210	13.11
20062120221	1210	13.11
20062120221	1210	13.11
20062120221	1210	13.11
20062120221	1211	26.21
20062120221	3001	54.44
20062120221	3002	39.32
20062120221	3011	6.05
20062120221	4003	24.2
20062120221	4009	15.12
20062120221	4010	12.1
20062120221	4014	42.35
20062120221	4015	30.25
20062120221	4022	15.12
20062120221	5002	378.08
20062120221	5002	378.08
20062120221	7029	9.07
20062120221	8023	14.11
20062120221	8037	15.12
20062120221	8082	120.99
20062120221	8088	120.99
20062120221	10063	30.25
20062120221	12020	12.6
20062120221	13001	10.08
20062120221	14014	1.01
20062120222	1009	39.32
20062120222	1009	45.87
20062120222	1010	39.32
20062120222	1010	45.87
20062120222	1013	131.07
20062120222	1013	262.14
20062120222	1080	131.07
20062120222	1080	131.07
20062120222	1080	65.53
20062120222	1093	52.43
20062120222	1093	131.07
20062120222	1095	170.39
20062120222	1112	39.32
20062120222	1124	104.85
20062120222	1124	104.85
20062120222	1173	131.07
20062120222	1173	157.28
20062120222	1177	39.32
20062120222	1183	26.21
20062120222	1209	6.55
20062120222	1210	6.55
20062120222	1210	6.55
20062120222	1210	6.55
20062120222	1210	6.55
20062120222	1210	6.55
20062120222	1210	6.55
20062120222	1210	6.55
20062120222	1220	170.39
20062120222	1247	2293.7
20062120222	2001	65.53
20062120222	2001	65.53
20062120222	2001	65.53
20062120222	2001	65.53
20062120222	2001	65.53
20062120222	2001	65.53
20062120222	2004	1310.68
20062120222	2004	1310.68
20062120222	3001	42.35
20062120222	3003	12.1
20062120222	4001	39.32
20062120222	4003	72.59
20062120222	4005	90.74
20062120222	4011	60.49
20062120222	4014	42.35
20062120222	4015	57.47
20062120222	4022	60.49
20062120222	5008	151.23
20062120222	6006	60.49
20062120222	7027	151.23
20062120222	8005	15.12
20062120222	8053	30.25
20062120222	9024	3.02
20062120222	9025	5.04
20062120222	10033	352.87
20062120222	14005	907.38
20062120222	14013	151.23
20062120230	1009	39.32
20062120230	1013	78.64
20062120230	1013	131.07
20062120230	1013	52.43
20062120230	1093	183.5
20062120230	1095	91.75
20062120230	1124	104.85
20062120230	1137	157.28
20062120230	1173	157.28
20062120230	1210	6.55
20062120230	1210	6.55
20062120230	1210	6.55
20062120230	1210	6.55
20062120230	1210	6.55
20062120230	1210	6.55
20062120230	1220	170.39
20062120230	3001	72.59
20062120230	3003	9.07
20062120230	3009	15.12
20062120230	3011	30.25
20062120230	4001	30.25
20062120230	4003	60.49
20062120230	4011	9.07
20062120230	4014	72.59
20062120230	4015	36.3
20062120230	5001	604.93
20062120230	7027	302.47
20062120230	7029	24.2
20062120230	8004	60.49
20062120230	8017	90.74
20062120230	8025	20.16
20062120230	9009	40.33
20062120230	9024	12.1
20062120230	9025	5.04
20062120230	10061	4.03
20062120230	12020	10.08
20062120230	13001	201.64
20062120240	1001	353.88
20062120240	1009	45.87
20062120240	1009	91.75
20062120240	1009	45.87
20062120240	1010	58.98
20062120240	1013	78.64
20062120240	1049	65.53
20062120240	1080	65.53
20062120240	1091	91.75
20062120240	1093	65.53
20062120240	1112	19.66
20062120240	1124	104.85
20062120240	1124	104.85
20062120240	1124	91.75
20062120240	1137	157.28
20062120240	1173	262.14
20062120240	1210	13.11
20062120240	1210	13.11
20062120240	1210	13.11
20062120240	1210	13.11
20062120240	1210	13.11
20062120240	1220	196.6
20062120240	2004	91.75
20062120240	2004	91.75
20062120240	2004	91.75
20062120240	2004	91.75
20062120240	2004	91.75
20062120240	2004	91.75
20062120240	3001	48.39
20062120240	3003	72.59
20062120240	3011	6.05
20062120240	3013	15.12
20062120240	4001	54.44
20062120240	4003	72.59
20062120240	4007	120.99
20062120240	4011	9.07
20062120240	4022	45.37
20062120240	5002	756.16
20062120240	5003	1209.86
20062120240	7029	69.57
20062120240	8034	151.23
20062120240	8045	302.46
20062120240	9021	100.82
20062120240	10044	12.1
20062120240	10053	3.02
20062120240	20908	100.82
20062120250	1009	45.87
20062120250	1009	45.87
20062120250	1010	65.53
20062120250	1013	39.32
20062120250	1075	144.18
20062120250	1093	183.5
20062120250	1098	52.43
20062120250	1112	13.11
20062120250	1117	52.43
20062120250	1124	104.85
20062120250	1124	52.43
20062120250	1124	52.43
20062120250	1124	26.21
20062120250	1129	39.32
20062120250	1137	157.28
20062120250	1141	39.32
20062120250	1192	26.21
20062120250	1209	13.11
20062120250	1220	170.39
20062120250	3001	36.3
20062120250	3002	12.1
20062120250	3003	33.27
20062120250	3011	6.05
20062120250	3013	27.22
20062120250	4001	42.35
20062120250	4003	72.59
20062120250	4009	45.37
20062120250	4011	18.15
20062120250	4015	45.37
20062120250	4022	30.25
20062120250	8003	60.49
20062120250	8005	5.04
20062120250	8012	15.12
20062120250	8034	80.66
20062120250	8047	40.33
20062120250	9016	151.23
20062120250	12020	15.12
20062120250	12023	12.6
20062120250	14003	504.1
20062120250	14014	20.16
20062120260	1004	85.19
20062120260	1004	45.87
20062120260	1004	78.64
20062120260	1004	85.19
20062120260	1009	131.07
20062120260	1009	39.32
20062120260	1009	39.32
20062120260	1009	78.64
20062120260	1012	62.91
20062120260	1012	62.91
20062120260	1013	78.64
20062120260	1013	98.3
20062120260	1019	52.43
20062120260	1019	32.77
20062120260	1042	327.67
20062120260	1048	327.67
20062120260	1049	393.21
20062120260	1052	78.64
20062120260	1052	131.07
20062120260	1057	340.78
20062120260	1058	393.21
20062120260	1075	170.39
20062120260	1075	170.39
20062120260	1075	170.39
20062120260	1075	196.6
20062120260	1082	26.21
20062120260	1085	131.07
20062120260	1087	157.28
20062120260	1089	91.75
20062120260	1093	91.75
20062120260	1093	99.61
20062120260	1095	209.71
20062120260	1102	131.07
20062120260	1108	144.18
20062120260	1109	52.43
20062120260	1112	65.53
20062120260	1117	52.43
20062120260	1124	26.21
20062120260	1124	91.75
20062120260	1124	98.3
20062120260	1129	39.32
20062120260	1130	52.43
20062120260	1144	78.64
20062120260	1158	78.64
20062120260	1165	45.87
20062120260	1172	39.32
20062120260	1173	142.86
20062120260	1177	91.75
20062120260	1186	249.03
20062120260	1187	104.85
20062120260	1191	52.43
20062120260	1198	196.6
20062120260	1202	235.92
20062120260	1208	471.85
20062120260	1209	131.07
20062120260	1215	183.5
20062120260	1220	183.5
20062120260	1220	131.07
20062120260	1243	1572.82
20062120260	1243	1310.68
20062120260	1244	393.21
20062120260	1245	353.88
20062120260	1245	878.16
20062120260	2004	78.64
20062120260	2005	2542.73
20062120260	3001	181.48
20062120260	3003	24.2
20062120260	3004	72.59
20062120260	3005	66.54
20062120260	3006	72.59
20062120260	3009	39.32
20062120260	3011	75.62
20062120260	3013	15.12
20062120260	3016	39.32
20062120260	3022	145.18
20062120260	3023	302.47
20062120260	4001	84.69
20062120260	4002	756.16
20062120260	4003	42.35
20062120260	4004	36.3
20062120260	4007	39.32
20062120260	4010	57.47
20062120260	4012	120.99
20062120260	4014	181.48
20062120260	4015	36.3
20062120260	4022	226.85
20062120260	4024	151.23
20062120260	5002	2389.47
20062120260	5004	3478.35
20062120260	5014	483.94
20062120260	5015	1376.22
20062120260	5027	302.47
20062120260	5031	1905.53
20062120260	5033	151.23
20062120260	6002	120.99
20062120260	6003	1693.8
20062120260	6005	604.93
20062120260	6008	48.39
20062120260	6010	1209.86
20062120260	6013	90.74
20062120260	6014	151.23
20062120260	6016	181.48
20062120260	7007	120.99
20062120260	7009	1657.51
20062120260	7021	120.99
20062120260	8057	352.87
20062120260	8060	201.64
20062120260	8073	171.4
20062120260	8084	161.31
20062120260	8100	403.28
20062120260	8101	282.3
20062120260	8106	50.41
20062120260	8109	347.83
20062120260	10017	201.64
20062120260	10029	30.25
20062120260	10060	14.11
20062120260	10064	55.45
20062120260	12007	957.79
20062120260	12008	176.44
20062120260	12016	151.23
20062120260	12023	30.25
20062120260	13005	211.72
20062120260	14003	579.72
20062120260	14005	151.23
20062120260	14008	967.87
20062120260	14013	100.82
20062120260	14014	317.58
20062120260	14016	730.95
20062120260	20901	302.47
20062120260	20908	201.64
20062120260	20911	161.31
20062120270	1004	85.19
20062120270	1004	85.19
20062120270	1004	85.19
20062120270	1010	65.53
20062120270	1010	183.5
20062120270	1012	78.64
20062120270	1012	78.64
20062120270	1013	117.96
20062120270	1013	117.96
20062120270	1052	144.18
20062120270	1057	498.06
20062120270	1057	550.49
20062120270	1085	288.35
20062120270	1087	157.28
20062120270	1087	157.28
20062120270	1093	183.5
20062120270	1093	183.5
20062120270	1112	78.64
20062120270	1124	157.28
20062120270	1137	91.75
